Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,Fix1,stimuli/Sad/59.jpg,right,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.967132699967,None,1418.967132699967,None,right,1,10.683262400038075,1418.967132699967,None,1429.6698217999656,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/44.jpg,right,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.4825973999687,None,1430.4825973999687,None,right,1,19.9979289000039,1430.4825973999687,None,1450.5008174999966,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/45.jpg,right,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1451.30877959996,None,1451.30877959996,None,right,1,0.9619605000480078,1451.30877959996,None,1452.3040671999916,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/52.jpg,left,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453.129909500014,None,1453.129909500014,None,left,1,1.57194440002786,1453.129909500014,None,1454.72030549997,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/20.jpg,right,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.4999840999953,None,1455.4999840999953,None,right,1,15.012178000004496,1455.4999840999953,None,1470.532750000013,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/2.jpg,left,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.3575080999872,None,1471.3575080999872,None,left,1,2.4441026000422426,1471.3575080999872,None,1473.816723099968,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/25.jpg,right,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474.60344539996,None,1474.60344539996,None,left,0,1.0484967000083998,1474.60344539996,None,1475.6930958000012,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/54.jpg,left,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.4807059000013,None,1476.4807059000013,None,left,1,5.501190599985421,1476.4807059000013,None,1482.018377600005,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/33.jpg,right,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.7924739000155,None,1482.7924739000155,None,left,0,2.529371500015259,1482.7924739000155,None,1485.3558846999658,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/37.jpg,right,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.1403023999883,None,1486.1403023999883,None,right,1,12.123119299998507,1486.1403023999883,None,1498.3022321999888,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/5.jpg,right,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.0783605999895,None,1499.0783605999895,None,right,1,0.8746813000179827,1499.0783605999895,None,1499.9718952999683,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/15.jpg,right,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.7630553999916,None,1500.7630553999916,None,right,1,0.7498399000032805,1500.7630553999916,None,1501.5380214999896,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/51.jpg,right,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.3375908999587,None,1502.3375908999587,None,right,1,0.7556292999652214,1502.3375908999587,None,1503.1227116999798,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/8.jpg,right,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1503.9454513000092,None,1503.9454513000092,None,right,1,0.8877392999711446,1503.9454513000092,None,1504.8569387999596,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/1.jpg,left,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.6858618999831,None,1505.6858618999831,None,left,1,1.986973899998702,1505.6858618999831,None,1507.691312299983,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/24.jpg,left,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.4791074999957,None,1508.4791074999957,None,left,1,1.4439844000153244,1508.4791074999957,None,1509.9439375000075,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/23.jpg,right,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.755772900011,None,1510.755772900011,None,right,1,0.7970538000226952,1510.755772900011,None,1511.5761178999674,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/19.jpg,left,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.3895230999915,None,1512.3895230999915,None,left,1,1.8633744000107981,1512.3895230999915,None,1514.279562700016,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/58.jpg,right,,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.080513999972,None,1515.080513999972,None,right,1,1.4317592000006698,1515.080513999972,None,1516.5290045000147,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/0.jpg,left,,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.3182429999579,None,1517.3182429999579,None,left,1,3.1948138000443578,1517.3182429999579,None,1520.534451799991,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/19.jpg,right,,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.318879999977,None,1521.318879999977,None,left,0,2.734395100036636,1521.318879999977,None,1524.0836595,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/7.jpg,left,,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.8777708999696,None,1524.8777708999696,None,left,1,2.68493769998895,1524.8777708999696,None,1527.5992237000028,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/58.jpg,left,,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.3992147999816,None,1528.3992147999816,None,right,0,2.2340468000038527,1528.3992147999816,None,1530.6804167999653,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/11.jpg,left,,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.445461699972,None,1531.445461699972,None,left,1,1.087000600004103,1531.445461699972,None,1532.5628926999634,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/41.jpg,left,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.373089700006,None,1533.373089700006,None,left,1,16.88111570000183,1533.373089700006,None,1550.271891499986,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/8.jpg,right,,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.07297009998,None,1551.07297009998,None,right,1,1.4702393999905325,1551.07297009998,None,1552.5729831999633,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/36.jpg,right,,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1553.393784899963,None,1553.393784899963,None,right,1,1.2204257000121288,1553.393784899963,None,1554.6389273999957,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/22.jpg,left,,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.4270023999852,None,1555.4270023999852,None,left,1,1.576732199988328,1555.4270023999852,None,1557.0247308000107,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/29.jpg,left,,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557.8056111999904,None,1557.8056111999904,None,left,1,3.068737299996428,1557.8056111999904,None,1560.8934037999716,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/57.jpg,right,,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.6840390000143,None,1561.6840390000143,None,right,1,2.270068200014066,1561.6840390000143,None,1563.980357399967,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/57.jpg,right,,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1564.7777507000137,None,1564.7777507000137,None,right,1,0.8561967000132427,1564.7777507000137,None,1565.6633463999606,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/28.jpg,left,,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1566.4543694999884,None,1566.4543694999884,None,left,1,1.3397526000044309,1566.4543694999884,None,1567.814685099991,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/54.jpg,right,,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.600987999991,None,1568.600987999991,None,right,1,0.7832221999997273,1568.600987999991,None,1569.4010184999788,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/51.jpg,left,,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.1795874999953,None,1570.1795874999953,None,left,1,3.2346816000062972,1570.1795874999953,None,1573.43820959999,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/13.jpg,right,,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.2424274999648,None,1574.2424274999648,None,right,1,1.1315905000083148,1574.2424274999648,None,1575.4033673999947,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/46.jpg,left,,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576.188337199972,None,1576.188337199972,None,left,1,1.205590299970936,1576.188337199972,None,1577.4225756999804,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/22.jpg,right,,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.2085463000112,None,1578.2085463000112,None,right,1,0.9663113999995403,1578.2085463000112,None,1579.192450099974,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/58.jpg,right,,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1580.0134404000128,None,1580.0134404000128,None,right,1,0.9005690999911167,1580.0134404000128,None,1580.941992099979,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/40.jpg,left,,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.7400461999932,None,1581.7400461999932,None,left,1,1.8451679999707267,1581.7400461999932,None,1583.6127071999945,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/41.jpg,right,,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.41158309998,None,1584.41158309998,None,right,1,3.8638040999649093,1584.41158309998,None,1588.297715599998,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/21.jpg,left,,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1589.0994816999882,None,1589.0994816999882,None,left,1,1.9457195999566466,1589.0994816999882,None,1591.0640561999753,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/30.jpg,right,,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.8455154999974,None,1591.8455154999974,None,right,1,19.549570499977563,1591.8455154999974,None,1611.4113862999948,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/4.jpg,right,,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1612.2006779999938,None,1612.2006779999938,None,right,1,0.9845045999973081,1612.2006779999938,None,1613.2140085999854,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/42.jpg,left,,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.0099463000079,None,1614.0099463000079,None,left,1,1.7550852000131272,1614.0099463000079,None,1615.7811864999821,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/38.jpg,right,,,,,,,,,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.5606773999752,None,1616.5606773999752,None,right,1,0.8446703999652527,1616.5606773999752,None,1617.4344403999858,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/24.jpg,right,,,,,,,,,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.2409691999783,None,1618.2409691999783,None,right,1,1.254262100032065,1618.2409691999783,None,1619.518791200011,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/35.jpg,left,,,,,,,,,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.3105431000004,None,1620.3105431000004,None,left,1,1.5346749000018463,1620.3105431000004,None,1621.8718892000034,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/57.jpg,left,,,,,,,,,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1622.6926874999772,None,1622.6926874999772,None,left,1,0.962063200015109,1622.6926874999772,None,1623.6718757000053,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/7.jpg,left,,,,,,,,,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624.4740082999924,None,1624.4740082999924,None,left,1,1.2718543999944814,1624.4740082999924,None,1625.7713245999767,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Cond,stimuli/Smell/31.jpg,right,,,,,,,,,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.5431401999667,None,1626.5431401999667,None,right,1,1.3830441000172868,1626.5431401999667,None,1627.9579160999856,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/53.jpg,left,,,,,,,,,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628.7418531000149,None,1628.7418531000149,None,left,1,1.0939953999477439,1628.7418531000149,None,1629.8574070999748,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/38.jpg,left,,,,,,,,,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1630.6443266000133,None,1630.6443266000133,None,left,1,2.231841499975417,1630.6443266000133,None,1632.892950999958,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/5.jpg,left,,,,,,,,,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633.6870629999903,None,1633.6870629999903,None,left,1,1.498893300013151,1633.6870629999903,None,1635.2152167999884,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix2,stimuli/Soft/3.jpg,left,,,,,,,,,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.0181910999818,None,1636.0181910999818,None,left,1,1.2480879000504501,1636.0181910999818,None,1637.2979248999618,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
,,,,,,,Fix1,stimuli/Sad/3.jpg,right,,,,,,,,,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.1034584000008,None,1638.1034584000008,None,right,1,1.1725309999892488,1638.1034584000008,None,1639.299588599999,None,,,,,,,,,1.L,001,2021_Feb_23_2059,cal_abstract,2020.2.10,59.92089242838738,
